technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-123,2147483647,-123,-17,-97,2147483647,17,67086,72,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-17,-97,2147483647,17,67086,72,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,67086,459,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-122,2147483647,-122,-19,-95,2147483647,18,66461,327,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,67086,15,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,67086,15,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,66461,484,51,133204759,28171,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,66461,402,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-118,2147483647,-118,-14,-91,2147483647,22,1100,298,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-117,2147483647,-117,-13,-91,2147483647,23,1100,198,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,67086,19,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-126,2147483647,-126,-20,-95,2147483647,14,67086,272,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343959193,10500.836260994,2024-08-22 12:25:59.193000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,66461,402,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,66461,484,51,133204759,28171,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,66461,484,51,133204759,28171,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-126,2147483647,-126,-20,-95,2147483647,14,67086,272,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-124,2147483647,-124,-16,-95,2147483647,16,67086,333,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-17,-97,2147483647,17,67086,72,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,67086,459,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,67086,15,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,67086,19,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-117,2147483647,-117,-13,-91,2147483647,23,1100,198,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-118,2147483647,-118,-14,-91,2147483647,22,1100,298,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,9820,467,51,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-124,2147483647,-124,-16,-95,2147483647,16,67086,333,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-126,2147483647,-126,-20,-95,2147483647,14,67086,272,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,67086,459,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-16,-95,2147483647,19,67086,15,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,67086,19,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-122,2147483647,-122,-19,-95,2147483647,18,66461,327,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-117,2147483647,-117,-13,-91,2147483647,23,1100,198,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-118,2147483647,-118,-14,-91,2147483647,22,1100,298,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,9820,467,51,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-17,-97,2147483647,17,67086,72,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-122,2147483647,-122,-19,-95,2147483647,18,66461,327,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,66461,402,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343960201,10501.843728754,2024-08-22 12:26:00.201000,-99.4213532,34.2278546,369.854637092094
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,1100,198,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-116,2147483647,-116,-13,-95,2147483647,24,1100,298,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-122,2147483647,-122,-13,-97,2147483647,18,67086,19,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,66461,327,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-121,2147483647,-121,-18,-95,2147483647,19,66461,402,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-119,2147483647,-119,-13,-97,2147483647,21,9820,467,51,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-120,2147483647,-120,-13,-97,2147483647,20,67086,15,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-116,2147483647,-116,-11,-91,2147483647,24,66461,484,51,133204759,28171,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-125,2147483647,-125,-16,-97,2147483647,15,67086,72,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-126,2147483647,-126,-20,-95,2147483647,14,67086,272,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-127,2147483647,-127,-17,-97,2147483647,13,67086,333,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-125,2147483647,-125,-16,-97,2147483647,15,67086,72,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-126,2147483647,-126,-18,-97,2147483647,14,67086,459,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-120,2147483647,-120,-13,-97,2147483647,20,67086,15,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-122,2147483647,-122,-13,-97,2147483647,18,67086,19,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,1100,198,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-116,2147483647,-116,-13,-95,2147483647,24,1100,298,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-119,2147483647,-119,-13,-97,2147483647,21,9820,467,51,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,66461,327,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-126,2147483647,-126,-18,-97,2147483647,14,67086,459,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-116,2147483647,-116,-11,-91,2147483647,24,66461,484,51,133204759,28171,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-121,2147483647,-121,-18,-95,2147483647,19,66461,402,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-127,2147483647,-127,-17,-97,2147483647,13,67086,333,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-126,2147483647,-126,-20,-95,2147483647,14,67086,272,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343961201,10502.84359542,2024-08-22 12:26:01.201000,-99.41936301905216,34.22738973092389,368.84360150986737
4G_LTE,-122,2147483647,-122,-13,-97,2147483647,18,67086,19,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343962202,10503.844450837,2024-08-22 12:26:02.202000,-99.417340510292,34.22691731067496,367.8161430146299
4G_LTE,-116,2147483647,-116,-13,-95,2147483647,24,1100,298,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724343962202,10503.844450837,2024-08-22 12:26:02.202000,-99.417340510292,34.22691731067496,367.8161430146299
4G_LTE,-119,2147483647,-119,-13,-97,2147483647,21,9820,467,51,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724343962202,10503.844450837,2024-08-22 12:26:02.202000,-99.417340510292,34.22691731067496,367.8161430146299
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,66461,327,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724343962202,10503.844450837,2024-08-22 12:26:02.202000,-99.417340510292,34.22691731067496,367.8161430146299
